datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
11/09/2022,21647.21,21860.0,21350.0,21826.87,280702.5515,21648.34,510.0,211.65999999999985,298.34000000000015,510.0,981.2300000000001,24548.690000000002,18661.309999999998,True
12/09/2022,21826.87,22488.0,21538.51,22395.74,395395.6183,21826.87,949.4900000000016,661.130000000001,288.3600000000006,949.4900000000016,1056.3800000000006,25182.395,18844.114999999994,True
13/09/2022,22395.44,22799.0,19860.0,20173.57,431915.0333,22395.74,2939.0,403.2599999999984,2535.7400000000016,2939.0,1257.5957142857146,25102.287142857145,18844.114999999994,True
14/09/2022,20173.62,20541.48,19617.62,20226.71,340826.4015,20173.57,923.8600000000006,367.90999999999985,555.9500000000007,923.8600000000006,1253.3914285714288,23839.724285714285,18844.114999999994,True
15/09/2022,20227.17,20330.24,19497.0,19701.88,333069.7608,20226.71,833.2400000000016,103.53000000000247,729.7099999999991,833.2400000000016,1308.6757142857148,23839.647142857146,18844.114999999994,True
16/09/2022,19701.88,19890.0,19320.01,19803.3,283791.0706,19701.88,569.9900000000016,188.11999999999898,381.8700000000026,569.9900000000016,1060.7500000000005,22787.254999999997,18844.114999999994,True
17/09/2022,19803.3,20189.0,19748.08,20113.62,179350.2434,19803.3,440.91999999999825,385.7000000000007,55.219999999997526,440.91999999999825,1023.7857142857148,23039.897142857146,18844.114999999994,True
18/09/2022,20112.61,20117.26,19335.62,19416.18,254217.469,20113.62,781.6399999999994,3.639999999999418,778.0,781.6399999999994,1062.591428571429,22914.214285714286,18844.114999999994,True
19/09/2022,19417.45,19686.2,18232.56,19537.02,380512.4031,19416.18,1453.6399999999994,270.02000000000044,1183.619999999999,1453.6399999999994,1134.6128571428574,22363.218571428573,18844.114999999994,True
20/09/2022,19537.02,19634.62,18711.87,18875.0,324098.3286,19537.02,922.75,97.59999999999854,825.1500000000015,922.75,846.577142857143,21712.976428571426,18844.114999999994,True
21/09/2022,18874.31,19956.0,18125.98,18461.36,385034.1002,18875.0,1830.0200000000004,1081.0,749.0200000000004,1830.0200000000004,976.0285714285716,21969.07571428571,16112.904285714283,False
22/09/2022,18461.36,19550.17,18356.39,19401.63,379321.7211,18461.36,1193.7799999999988,1088.8099999999977,104.97000000000116,1193.7799999999988,1027.5342857142855,21969.07571428571,15870.677142857143,False
23/09/2022,19401.63,19500.0,18531.42,19289.91,385886.9183,19401.63,968.5800000000017,98.36999999999898,870.2100000000028,968.5800000000017,1084.475714285714,21969.07571428571,15762.282857142858,False
24/09/2022,19288.57,19316.14,18805.34,18920.5,239496.5675,19289.91,510.7999999999993,26.229999999999563,484.5699999999997,510.7999999999993,1094.4585714285713,21969.07571428571,15777.364285714284,False
25/09/2022,18921.99,19180.21,18629.2,18807.38,191191.4492,18920.5,551.0099999999984,259.7099999999991,291.2999999999993,551.0099999999984,1061.5114285714283,21969.07571428571,15720.170714285716,False
26/09/2022,18809.13,19318.96,18680.72,19227.82,439239.2194,18807.38,638.239999999998,511.5799999999981,126.65999999999985,638.239999999998,945.0257142857138,21834.917142857143,16164.762857142858,False
27/09/2022,19226.68,20385.86,18816.32,19079.13,593260.7416,19227.82,1569.5400000000009,1158.0400000000009,411.5,1569.5400000000009,1037.4242857142854,21834.917142857143,16488.817142857144,False
28/09/2022,19078.1,19790.0,18471.28,19412.82,521385.4555,19079.13,1318.7200000000012,710.869999999999,607.8500000000022,1318.7200000000012,964.3814285714283,21834.917142857143,16237.495714285715,False
29/09/2022,19412.82,19645.52,18843.01,19591.51,406424.9326,19412.82,802.510000000002,232.70000000000073,569.8100000000013,802.510000000002,908.4857142857145,21834.917142857143,16518.807857142856,False
30/09/2022,19590.54,20185.0,19155.36,19422.61,444322.9534,19591.51,1029.6399999999994,593.4900000000016,436.1499999999978,1029.6399999999994,917.2085714285713,21834.917142857143,16918.554285714286,False
01/10/2022,19422.61,19484.0,19159.42,19310.95,165625.1396,19422.61,324.58000000000175,61.38999999999942,263.1900000000023,324.58000000000175,890.6057142857145,21834.917142857143,16649.892857142855,False
02/10/2022,19312.24,19395.91,18920.35,19056.8,206812.4703,19310.95,475.5600000000013,84.95999999999913,390.6000000000022,475.5600000000013,879.8271428571435,21797.61142857143,16518.648571428566,False
03/10/2022,19057.74,19719.1,18959.68,19629.08,293585.7521,19056.8,759.4199999999983,662.2999999999993,97.11999999999898,759.4199999999983,897.1385714285722,21797.61142857143,16647.974285714285,False
04/10/2022,19629.08,20475.0,19490.6,20337.82,327012.0013,19629.08,984.4000000000015,845.9199999999983,138.4800000000032,984.4000000000015,813.5471428571436,21797.61142857143,17542.15857142857,False
05/10/2022,20337.82,20365.6,19730.0,20158.26,312239.7522,20337.82,635.5999999999985,27.779999999998836,607.8199999999997,635.5999999999985,715.9585714285719,21797.61142857143,17899.92428571428,False
06/10/2022,20158.26,20456.6,19853.0,19960.67,320122.1702,20158.26,603.5999999999985,298.34000000000015,305.2599999999984,603.5999999999985,687.5428571428571,21797.61142857143,18092.171428571426,False
07/10/2022,19960.67,20068.82,19320.0,19530.09,220874.8391,19960.67,748.8199999999997,108.15000000000146,640.6699999999983,748.8199999999997,647.4257142857142,21636.687142857143,17752.132857142857,False
08/10/2022,19530.09,19627.38,19237.14,19417.96,102480.0984,19530.09,390.2400000000016,97.29000000000087,292.9500000000007,390.2400000000016,656.8057142857142,21402.677142857145,17461.84285714286,False
09/10/2022,19416.52,19558.0,19316.04,19439.02,113900.8268,19417.96,241.95999999999913,140.04000000000087,101.91999999999825,241.95999999999913,623.4342857142854,21307.322857142855,17566.717142857146,False
10/10/2022,19439.96,19525.0,19020.25,19131.87,212509.0985,19439.02,504.75,85.97999999999956,418.77000000000044,504.75,587.052857142857,21033.783571428572,17511.466428571428,False
11/10/2022,19131.87,19268.09,18860.0,19060.0,243473.8429,19131.87,408.09000000000015,136.22000000000116,271.869999999999,408.09000000000015,504.7228571428568,20578.21357142857,17549.876428571428,False
12/10/2022,19060.0,19238.31,18965.88,19155.53,213826.2673,19060.0,272.4300000000003,178.3100000000013,94.11999999999898,272.4300000000003,452.8414285714285,20460.619285714285,17743.570714285717,False
13/10/2022,19155.1,19513.79,18190.0,19375.13,399756.6834,19155.53,1323.7900000000009,358.26000000000204,965.5299999999988,1323.7900000000009,555.7257142857145,20460.619285714285,17184.717857142856,False
14/10/2022,19375.58,19951.87,19070.37,19176.93,351634.326,19375.13,881.5,576.739999999998,304.76000000000204,881.5,574.6800000000003,20460.619285714285,17787.079999999998,False
15/10/2022,19176.93,19227.68,18975.18,19069.39,113847.6423,19176.93,252.5,50.75,201.75,252.5,555.0028571428572,20460.619285714285,17436.42142857143,False
16/10/2022,19068.4,19425.84,19063.74,19262.98,131894.6189,19069.39,362.09999999999854,356.4500000000007,5.649999999997817,362.09999999999854,572.1657142857142,20460.619285714285,17528.292857142857,False
17/10/2022,19262.98,19676.96,19152.03,19549.86,222813.8763,19262.98,524.9300000000003,413.97999999999956,110.95000000000073,524.9300000000003,575.0485714285714,20460.619285714285,17689.349285714285,False
18/10/2022,19548.48,19706.66,19091.0,19327.44,260313.0785,19549.86,615.6599999999999,156.79999999999927,458.8600000000006,615.6599999999999,604.7014285714286,20460.619285714285,17584.725714285716,False
19/10/2022,19327.44,19360.16,19065.97,19123.97,186137.2954,19327.44,294.1899999999987,32.720000000001164,261.4699999999975,294.1899999999987,607.8099999999997,20460.619285714285,17389.635000000002,False
20/10/2022,19123.35,19347.82,18900.0,19041.92,223530.1307,19123.97,447.8199999999997,223.84999999999854,223.97000000000116,447.8199999999997,482.6714285714282,20460.619285714285,17675.895714285714,False
21/10/2022,19041.92,19250.0,18650.0,19164.37,269310.7577,19041.92,600.0,208.08000000000175,391.91999999999825,600.0,442.45714285714246,20277.371428571427,17622.628571428573,False
22/10/2022,19164.37,19257.0,19112.72,19204.35,110403.9084,19164.37,144.27999999999884,92.63000000000102,51.64999999999782,144.27999999999884,426.99714285714225,20277.371428571427,17903.868571428575,False
23/10/2022,19204.29,19695.0,19070.11,19570.4,167057.2018,19204.35,624.8899999999994,490.65000000000146,134.23999999999796,624.8899999999994,464.53857142857095,20277.371428571427,17988.93928571429,False
24/10/2022,19570.4,19601.15,19157.0,19329.72,256168.1447,19570.4,444.15000000000146,30.75,413.40000000000146,444.15000000000146,452.99857142857115,20277.371428571427,18020.079285714288,False
25/10/2022,19330.6,20415.87,19237.0,20080.07,326370.6706,19329.72,1178.869999999999,1086.1499999999978,92.72000000000116,1178.869999999999,533.4571428571425,20277.371428571427,18226.06357142857,False
26/10/2022,20079.02,21020.0,20050.41,20771.59,380492.6958,20080.07,969.5900000000001,939.9300000000003,29.659999999999854,969.5900000000001,629.942857142857,22425.033571428572,18645.37642857143,True
27/10/2022,20771.61,20872.21,20200.0,20295.11,328643.5779,20771.59,672.2099999999991,100.61999999999898,571.5900000000001,672.2099999999991,661.9985714285712,22522.100714285712,18645.37642857143,True
28/10/2022,20295.11,20750.0,20000.09,20591.84,287039.9457,20295.11,749.9099999999999,454.8899999999994,295.02000000000044,749.9099999999999,683.4142857142854,22425.287857142856,18645.37642857143,True
29/10/2022,20591.84,21085.0,20554.01,20809.67,254881.7776,20591.84,530.9900000000016,493.15999999999985,37.830000000001746,530.9900000000016,738.6585714285715,23035.48071428571,18645.37642857143,True
30/10/2022,20809.68,20931.21,20515.0,20627.48,192795.6089,20809.67,416.2099999999991,121.54000000000087,294.66999999999825,416.2099999999991,708.8471428571429,22849.64642857143,18645.37642857143,True
31/10/2022,20627.48,20845.92,20237.95,20490.74,303567.6163,20627.48,607.9699999999975,218.4399999999987,389.52999999999884,607.9699999999975,732.2499999999994,22738.684999999998,18645.37642857143,True
01/11/2022,20490.74,20700.0,20330.74,20483.62,279932.4377,20490.74,369.2599999999984,209.2599999999984,160.0,369.2599999999984,616.591428571428,22365.144285714287,18665.59571428572,True
02/11/2022,20482.81,20800.0,20048.04,20151.84,373716.273,20483.62,751.9599999999991,316.380000000001,435.5799999999981,751.9599999999991,585.5014285714278,22180.524285714284,18667.515714285717,True
03/11/2022,20151.84,20393.32,20031.24,20207.82,319185.1544,20151.84,362.0799999999981,241.47999999999956,120.59999999999854,362.0799999999981,541.197142857142,21835.871428571423,18667.515714285717,True
04/11/2022,20207.12,21302.05,20180.96,21148.52,453694.3917,20207.82,1121.0900000000001,1094.2299999999996,26.860000000000582,1121.0900000000001,594.2228571428562,22524.173571428568,18958.836428571427,True
05/11/2022,21148.52,21480.65,21080.65,21299.37,245621.9853,21148.52,400.0,332.130000000001,67.86999999999898,400.0,575.509999999999,23007.18,19554.120000000003,True
06/11/2022,21299.37,21365.27,20886.13,20905.58,230036.9722,21299.37,479.1399999999994,65.90000000000146,413.23999999999796,479.1399999999994,584.499999999999,22879.199999999997,19554.120000000003,True
07/11/2022,20905.58,21069.77,20384.89,20591.13,386977.6034,20905.58,684.880000000001,164.1899999999987,520.6900000000023,684.880000000001,595.4871428571423,22513.79142857143,19554.120000000003,True
08/11/2022,20590.67,20700.88,17166.83,18547.23,760705.3628,20591.13,3534.0499999999993,109.75,3424.2999999999993,3534.0499999999993,1047.5999999999997,22076.655000000002,15791.055000000004,False
09/11/2022,18545.38,18587.76,15588.0,15922.81,731926.9297,18547.23,2999.7599999999984,40.529999999998836,2959.2299999999996,2999.7599999999984,1368.714285714285,21194.022857142852,12981.737142857142,False
10/11/2022,15922.68,18199.0,15754.26,17601.15,608448.3643,15922.81,2444.74,2276.1900000000005,168.54999999999927,2444.74,1666.2371428571425,21194.022857142852,11977.918571428574,False
11/11/2022,17602.45,17695.0,16361.6,17070.31,393552.8649,17601.15,1333.3999999999996,93.84999999999854,1239.550000000001,1333.3999999999996,1696.5671428571425,21194.022857142852,11938.59857142857,False
12/11/2022,17069.98,17119.1,16631.39,16812.08,167819.9604,17070.31,487.7099999999991,48.789999999997235,438.9200000000019,487.7099999999991,1709.0971428571424,21194.022857142852,11747.953571428572,False
13/11/2022,16813.16,16954.28,16229.0,16329.85,184960.7885,16812.08,725.2799999999988,142.1999999999971,583.0800000000017,725.2799999999988,1744.2599999999995,21194.022857142852,11358.86,False
14/11/2022,16331.78,17190.0,15815.21,16619.46,380210.7775,16329.85,1374.7900000000009,860.1499999999996,514.6400000000012,1374.7900000000009,1842.8185714285707,21194.022857142852,10974.149285714288,False
15/11/2022,16617.72,17134.69,16527.72,16900.57,282461.8439,16619.46,606.9699999999975,515.2299999999996,91.73999999999796,606.9699999999975,1424.664285714285,21105.197857142855,12557.212142857148,False
16/11/2022,16900.57,17015.92,16378.61,16662.76,261493.4081,16900.57,637.3099999999977,115.34999999999854,521.9599999999991,637.3099999999977,1087.1714285714277,19958.77928571428,13435.750714285718,False
17/11/2022,16661.61,16751.0,16410.74,16692.56,228038.9787,16662.76,340.2599999999984,88.2400000000016,252.0199999999968,340.2599999999984,786.5314285714275,18940.464285714286,14221.27571428572,False
18/11/2022,16692.56,17011.0,16546.04,16700.45,214224.1818,16692.56,464.9599999999991,318.4399999999987,146.52000000000044,464.9599999999991,662.4685714285703,18765.92571428571,14791.11428571429,False
19/11/2022,16699.43,16822.41,16553.53,16700.68,104963.1556,16700.45,268.880000000001,121.95999999999913,146.9200000000019,268.880000000001,631.2071428571419,18581.591428571428,14794.348571428576,False
20/11/2022,16700.68,16753.33,16180.0,16280.23,154842.1348,16700.68,573.3300000000017,52.650000000001455,520.6800000000003,573.3300000000017,609.4999999999994,18295.165,14638.165000000003,False
21/11/2022,16279.5,16319.0,15476.0,15781.29,324096.9978,16280.23,843.0,38.77000000000044,804.2299999999996,843.0,533.5299999999994,17498.089999999997,14296.910000000002,False
22/11/2022,15781.29,16315.0,15616.63,16226.94,239548.0662,15781.29,698.3700000000008,533.7099999999991,164.66000000000167,698.3700000000008,546.5871428571427,17498.089999999997,14326.05357142857,False
23/11/2022,16227.96,16706.0,16160.2,16603.11,264927.7041,16226.94,545.7999999999993,479.0599999999995,66.73999999999978,545.7999999999993,533.5142857142857,17498.089999999997,14832.557142857142,False
24/11/2022,16603.11,16812.63,16458.05,16598.95,206565.9235,16603.11,354.58000000000175,209.52000000000044,145.0600000000013,354.58000000000175,535.5600000000005,17498.089999999997,15028.659999999998,False
25/11/2022,16599.55,16666.0,16342.81,16522.14,182089.4953,16598.95,323.1900000000005,67.04999999999927,256.14000000000124,323.1900000000005,515.3071428571436,17498.089999999997,14958.483571428567,False
26/11/2022,16521.35,16701.99,16385.0,16458.57,181804.8167,16522.14,316.9900000000016,179.85000000000218,137.13999999999942,316.9900000000016,522.1800000000009,17498.089999999997,14976.955,False
27/11/2022,16457.61,16600.0,16401.0,16428.78,162025.4761,16458.57,199.0,141.4300000000003,57.56999999999971,199.0,468.7042857142863,17498.089999999997,15094.38714285714,False
28/11/2022,16428.77,16487.04,15995.27,16212.91,252695.4037,16428.78,491.77000000000044,58.26000000000204,433.5099999999984,491.77000000000044,418.52857142857204,17496.740714285716,14985.569285714284,False
29/11/2022,16212.18,16548.71,16100.0,16442.53,248106.2501,16212.91,448.7099999999991,335.7999999999993,112.90999999999985,448.7099999999991,382.86285714285754,17472.943571428572,15175.766428571427,False
30/11/2022,16442.91,17249.0,16428.3,17163.64,303019.8072,16442.53,820.7000000000007,806.4700000000012,14.229999999999563,820.7000000000007,422.1342857142863,17472.943571428572,15572.247142857143,False
01/12/2022,17165.53,17324.0,16855.01,16977.37,232818.1822,17163.64,468.9900000000016,160.36000000000058,308.630000000001,468.9900000000016,438.478571428572,17472.943571428572,15774.069285714282,False
02/12/2022,16978.0,17105.73,16787.85,17092.74,202372.2062,16977.37,317.880000000001,128.36000000000058,189.52000000000044,317.880000000001,437.72000000000065,17472.943571428572,15633.63,False
03/12/2022,17092.13,17188.98,16858.74,16885.2,154542.5731,17092.74,330.23999999999796,96.23999999999796,234.0,330.23999999999796,439.61285714285725,17472.943571428572,15705.021428571428,False
04/12/2022,16885.2,17202.84,16878.25,17105.7,178619.1339,16885.2,324.59000000000015,317.6399999999994,6.950000000000728,324.59000000000015,457.55428571428587,17472.943571428572,15667.882142857141,False
